X,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
22,2,2,6,10,12,19,2,1,2,2,6,1,1,1,3,3,4,5,8,1,1,0,1,2,2,8,13,1,7,8,1,3,8,10,15,3,2,3,5,10,12,3,2,3,3,9,10,14,4,3,4,8,9,4,4,4,4,5,9,9,10,12,13,13,24,5,4,9,16,5,9,9,10,14,6,10,12,15,16,16,17,19,20,7,8,16,17,18,18,19,20,11,12,13,14,18,12,13,13,16,19,20,9,13,15,9,13,15,15,18,19,10,10,14,19,10,24,10,10,18,19,22,26,15,18,18,19,19,26,12,15,19,23,24,15,18,20,20,23,24,20,33,21,25,30,19,23,24,24,16,25,26,16,19,24,24,25,26,27,16,19,20,20,23,26,26,31,15,16,20,20,24,25,31,32,35,17,18,20,21,24,26,31,32,34,17,18,18,19,20,21,22,32,32,33,34,34,35,36,36,17,18,18,19,19,20,23,27,33,34,35,36,36,17,18,19,19,20,21,35,36,36,38,18,18,19,20,27,27,28,34,35,36,36,38,18,20,20,25,30,34,37,38,38,40,20,23,32,34,36,40,21,21,22,23,26,30,31,34,35,36,37,37,41,28,29,30,35,38,41,22,23,23,24,24,30,30,31,31,32,34,23,26,26,29,30,30,31,33,34,41,22,26,26,30,31,31,32,37
23,3,2,4,9,11,18,3,2,2,1,4,2,2,1,2,2,3,4,7,2,2,1,0,1,1,7,12,2,6,7,2,2,7,9,14,4,3,2,4,9,10,4,3,3,2,8,9,13,5,3,3,7,8,5,5,4,3,4,8,8,9,10,12,12,23,6,5,8,15,4,8,8,9,13,5,9,10,14,15,15,16,18,19,6,7,15,16,16,17,18,19,10,10,12,13,17,11,12,12,15,18,19,8,12,14,8,12,14,14,17,18,9,9,13,18,9,23,11,9,16,18,21,25,14,16,17,18,18,25,11,14,18,22,23,14,16,19,19,21,23,19,32,20,24,29,18,22,23,23,15,24,25,15,18,23,23,24,25,26,15,18,19,19,22,25,25,30,15,15,19,19,23,24,30,31,34,16,16,19,20,23,25,30,31,32,16,16,17,18,19,20,21,31,31,32,32,33,34,35,35,17,16,17,18,18,19,22,26,32,32,34,35,35,18,17,18,18,19,20,34,35,35,37,19,18,18,19,26,26,27,33,34,35,35,37,19,19,19,24,29,33,36,37,37,39,21,22,31,32,35,38,20,20,21,22,25,29,30,33,34,35,36,36,40,27,27,29,34,37,40,21,21,22,23,23,29,29,30,30,31,32,22,25,25,28,29,29,30,32,33,40,22,25,25,29,30,30,31,36
24,4,3,4,9,10,18,3,3,2,2,4,3,2,2,1,2,3,3,7,3,2,2,1,0,1,6,12,2,6,6,3,1,6,9,14,4,4,2,3,9,10,4,4,3,3,7,9,13,6,4,3,7,8,6,5,4,4,3,7,8,8,10,11,12,23,7,5,8,14,5,7,8,8,13,5,8,10,14,14,15,15,17,18,5,6,15,15,16,16,18,18,9,10,11,13,16,10,11,12,14,17,19,8,11,14,8,11,13,14,16,17,8,9,12,17,9,23,12,10,16,18,20,24,13,16,16,17,18,25,10,13,17,21,23,14,16,18,19,21,22,18,31,19,23,28,17,21,22,23,14,24,25,14,18,22,23,23,24,26,15,17,18,19,21,24,25,30,16,15,18,19,22,24,29,31,33,15,16,19,19,23,24,30,30,32,16,16,16,17,18,19,20,30,31,31,32,32,34,34,35,18,17,16,17,18,19,21,25,31,32,33,34,35,19,18,17,18,18,20,34,34,35,36,20,19,18,18,25,26,26,32,34,34,35,36,20,18,19,24,29,32,35,36,37,38,21,21,30,32,35,38,19,20,20,21,24,28,30,32,33,35,35,36,40,26,27,29,34,37,40,20,21,21,22,23,28,29,29,30,30,32,21,24,25,27,28,29,29,31,32,40,23,24,25,29,29,30,30,35
25,4,3,3,8,10,17,4,3,3,2,3,3,3,2,1,1,2,3,6,3,3,2,1,1,0,6,11,3,5,6,3,2,5,8,13,5,4,3,3,8,9,5,4,4,3,7,8,12,6,4,3,6,7,7,6,5,4,4,7,7,8,9,10,11,22,7,6,7,14,5,7,7,8,12,6,8,9,13,14,14,15,16,18,6,5,14,15,15,16,17,18,9,9,10,12,16,10,10,11,14,16,18,7,10,13,8,10,13,13,16,16,9,8,12,16,10,22,12,10,15,17,20,24,13,15,16,16,17,24,11,13,16,21,22,13,15,18,18,20,21,18,31,19,23,28,16,21,21,22,14,23,24,14,17,21,22,23,24,25,14,16,18,18,21,24,24,29,16,15,18,18,21,23,29,30,32,16,15,18,19,22,24,29,30,31,17,16,16,16,18,19,20,30,30,31,31,32,33,34,34,18,18,17,16,17,18,21,25,31,31,32,34,34,19,18,18,17,18,19,33,34,34,36,20,19,19,18,25,25,26,32,33,34,34,36,20,19,18,23,28,32,35,36,36,38,22,21,30,31,34,37,20,19,20,21,24,27,29,32,32,34,35,35,39,26,26,28,33,36,39,21,20,21,21,22,27,28,29,29,30,31,21,24,24,27,27,28,29,31,32,39,23,24,24,28,29,29,30,35
26,10,9,6,3,4,12,9,9,8,8,4,9,8,8,6,6,4,4,1,9,8,8,7,6,6,0,6,8,2,1,9,7,2,3,8,10,10,8,6,3,4,10,10,9,9,3,3,7,12,10,9,5,4,12,12,10,10,9,5,5,4,4,5,5,16,13,12,6,8,11,8,7,7,7,12,8,6,8,8,9,9,11,12,12,11,9,9,10,10,12,12,9,8,7,7,10,9,8,8,8,11,13,13,9,8,14,10,8,8,10,11,14,14,10,11,15,16,18,16,10,12,14,18,13,10,10,11,12,19,16,14,11,15,16,14,12,12,13,15,16,12,25,13,17,22,14,15,16,16,18,18,19,19,16,16,16,17,18,20,20,18,16,16,15,18,19,24,22,21,18,17,16,18,23,25,27,21,21,18,18,16,18,24,24,26,23,22,21,21,20,19,18,24,25,25,26,26,27,28,29,24,23,23,22,21,20,18,19,25,26,27,28,29,25,24,23,23,22,20,27,28,29,30,26,25,24,23,19,20,20,26,27,28,29,30,26,24,24,19,23,26,29,30,31,32,27,22,24,26,29,32,25,25,24,23,20,22,24,26,27,29,29,30,34,20,21,23,27,31,34,26,26,25,25,24,22,23,23,24,24,26,26,24,23,21,22,23,23,25,26,34,29,25,24,23,23,24,24,29
27,15,14,11,6,4,6,15,14,14,13,10,14,14,13,12,11,10,9,6,14,14,13,12,12,11,6,0,14,7,7,14,13,8,5,2,16,15,14,12,6,5,16,15,15,14,9,7,3,17,15,14,10,9,18,17,16,15,15,11,10,10,8,7,7,11,18,17,12,5,16,13,13,12,8,17,13,12,8,7,7,6,5,7,17,16,8,7,7,6,6,7,14,14,13,11,7,14,14,13,10,8,7,18,15,12,19,16,14,13,10,10,20,19,16,11,21,11,23,21,14,13,10,13,18,15,15,14,14,13,22,19,15,11,11,20,18,15,15,13,12,16,20,16,13,16,20,15,15,14,24,14,13,25,21,17,16,16,15,14,25,23,22,21,19,16,15,18,27,26,23,23,19,18,18,19,21,27,26,24,23,20,18,18,19,20,28,27,27,26,25,24,23,19,19,20,20,21,22,23,23,29,29,28,27,27,26,23,19,20,20,21,23,23,30,29,29,28,27,26,22,23,23,25,31,30,30,29,21,21,20,21,22,23,23,25,31,30,29,24,19,21,24,25,25,27,33,27,19,20,23,26,31,30,30,29,26,22,20,21,21,23,24,24,28,25,24,23,22,25,28,32,31,31,30,30,24,24,23,23,22,20,32,29,29,26,25,25,24,22,21,28,34,30,30,26,25,25,24,24
28,3,3,6,11,13,20,2,2,2,3,6,2,1,2,3,4,5,6,9,2,1,1,2,2,3,8,14,0,7,7,1,2,7,10,15,2,2,2,4,10,11,2,2,2,3,8,10,14,3,3,4,8,9,4,3,3,4,4,8,9,9,11,12,13,24,4,3,9,15,5,8,9,9,14,5,9,11,15,15,16,16,18,19,7,7,16,16,17,18,19,19,10,11,12,14,18,12,12,13,15,18,20,9,12,15,9,12,14,15,18,18,9,10,13,18,9,24,9,10,17,19,21,25,14,17,18,18,19,26,12,14,18,23,24,15,17,19,20,22,23,19,32,20,24,29,18,23,23,24,15,25,26,15,19,23,24,24,25,27,16,18,19,20,23,25,26,31,15,16,19,20,23,25,30,32,34,16,17,20,20,24,25,31,31,33,16,17,18,18,19,20,21,31,32,32,33,34,35,35,36,16,17,18,18,19,20,23,26,32,33,34,35,36,16,18,18,19,19,21,35,35,36,37,18,18,18,19,26,27,27,34,35,35,36,37,18,19,20,25,30,34,36,37,38,40,19,23,31,33,36,39,20,21,21,23,25,29,31,34,34,36,36,37,41,27,28,30,35,38,41,21,22,23,23,24,29,30,30,31,31,33,23,25,26,29,29,30,30,32,34,41,21,25,26,30,30,31,31,36
29,9,8,5,4,6,13,9,8,8,7,4,8,8,7,6,5,4,3,2,8,8,7,6,6,5,2,7,7,0,1,7,5,1,3,8,9,8,7,4,3,4,9,8,8,7,2,3,7,10,8,7,3,2,10,10,9,8,8,4,3,3,4,5,6,17,11,10,4,9,9,6,5,5,7,10,6,4,8,9,9,10,12,13,10,9,9,10,10,11,12,13,7,7,5,7,11,7,7,6,9,12,13,11,8,8,12,9,8,8,11,12,13,12,9,12,14,17,16,14,10,12,15,19,11,10,11,12,12,19,15,12,12,16,17,13,10,13,13,15,16,13,26,14,18,23,13,16,16,17,16,18,19,18,14,16,17,18,19,20,18,16,15,14,16,19,19,24,20,19,16,15,16,18,24,25,27,20,19,16,16,17,19,24,25,26,21,20,20,19,18,17,16,25,25,26,26,27,28,29,29,22,21,21,20,20,19,16,20,26,26,27,29,29,23,22,21,21,20,19,28,29,29,31,24,23,23,21,20,20,21,27,28,29,29,31,24,23,22,18,23,27,30,31,31,33,26,20,25,26,29,32,24,23,23,21,19,23,24,27,27,29,30,30,34,21,21,23,28,31,34,25,24,24,23,23,23,23,24,24,25,26,25,22,21,22,23,23,24,26,27,34,27,23,23,23,24,24,25,30
30,10,9,6,4,6,13,9,9,8,8,4,9,8,8,6,6,4,4,2,9,8,8,7,6,6,1,7,7,1,0,8,6,1,3,8,9,9,7,5,3,4,9,9,8,8,2,3,7,10,9,8,4,3,11,10,9,9,8,4,4,3,4,5,5,16,12,10,5,8,10,7,6,5,7,10,7,5,8,8,9,9,11,12,10,10,9,9,10,10,12,12,8,7,6,7,10,8,7,7,8,11,13,12,8,8,13,9,7,8,10,11,13,13,9,11,14,16,16,15,10,12,14,18,12,10,10,11,12,19,15,13,11,15,16,13,11,12,13,15,16,12,25,13,17,22,13,15,16,16,17,18,19,18,15,16,16,17,18,20,19,16,15,15,15,18,19,24,21,20,16,16,16,18,23,25,27,20,20,17,16,16,18,24,24,26,21,21,20,20,19,18,16,24,25,25,26,26,27,28,29,23,22,21,21,20,19,16,19,25,26,27,28,29,24,23,22,21,21,19,27,28,29,30,25,24,23,22,19,20,20,26,28,28,29,30,25,23,23,18,23,26,29,30,31,32,26,21,24,26,29,32,24,24,23,22,19,22,24,26,27,29,29,30,34,20,21,23,27,31,34,25,25,24,24,23,22,23,23,24,24,26,25,23,22,21,22,23,23,25,26,34,27,24,23,23,23,24,24,29
31,3,3,7,12,13,20,3,2,3,3,7,2,2,2,4,4,5,6,9,2,2,1,2,3,3,9,14,1,7,8,0,2,7,9,14,2,1,2,4,9,10,2,1,2,2,8,9,13,3,2,3,7,8,3,3,3,3,4,8,8,9,10,12,12,23,4,3,8,15,4,8,8,9,13,5,9,10,14,15,15,16,18,19,6,7,15,16,16,17,18,19,10,10,12,13,17,11,12,12,15,18,19,8,12,14,8,12,14,14,17,18,9,9,13,18,9,23,9,9,16,18,21,25,14,16,17,18,18,25,11,14,18,22,23,14,16,19,19,21,23,19,32,20,24,29,18,22,23,23,15,24,25,15,18,23,23,24,25,26,15,18,19,19,22,25,25,30,14,15,19,19,23,24,30,31,34,16,16,19,20,23,25,30,31,32,16,16,17,18,19,20,21,31,31,32,32,33,34,35,35,16,16,17,18,18,19,22,26,32,32,34,35,35,16,17,18,18,19,20,34,35,35,37,17,17,18,19,26,26,27,33,34,35,35,37,17,19,19,24,29,33,36,37,37,39,19,22,31,32,35,38,20,20,21,22,25,29,30,33,34,35,36,36,40,27,28,29,34,37,40,21,21,22,23,23,29,29,30,30,31,32,22,25,25,28,29,29,30,32,33,40,21,25,25,29,30,30,31,36
32,5,4,5,10,12,19,4,4,3,3,5,4,3,3,2,3,4,4,8,4,3,3,2,1,2,7,13,2,5,6,2,0,5,8,13,3,3,1,2,8,9,3,3,2,2,6,8,12,4,3,2,6,7,5,4,3,3,2,6,7,7,9,10,10,21,6,4,7,13,4,6,7,7,12,4,7,9,13,13,14,14,16,17,4,5,14,14,15,15,16,17,8,9,10,12,15,9,10,10,13,16,18,7,10,13,7,10,12,13,15,16,7,8,11,16,8,21,10,9,15,16,19,23,12,15,15,16,16,24,9,12,16,20,21,13,15,17,18,20,21,17,30,18,22,27,16,20,21,21,13,23,24,13,16,21,21,22,23,25,14,16,17,18,20,23,24,29,15,14,17,18,21,23,28,30,32,14,15,18,18,21,23,29,29,31,15,15,15,16,17,18,19,29,30,30,31,31,32,33,34,16,16,15,16,16,18,20,24,30,31,32,33,34,18,16,16,16,17,19,32,33,34,35,19,18,17,17,24,25,25,31,32,33,34,35,19,17,18,23,27,31,34,35,36,37,20,20,29,31,34,37,18,19,19,20,23,27,29,31,32,34,34,35,38,25,26,28,32,36,38,19,20,20,21,21,27,27,28,29,29,31,20,23,24,26,27,27,28,30,31,38,21,23,24,27,28,29,29,34
33,10,9,6,5,7,14,9,9,8,8,4,9,8,8,6,5,4,4,3,9,8,8,7,6,5,2,8,7,1,1,7,5,0,3,8,8,8,6,4,3,4,8,8,7,7,1,3,7,9,8,7,3,2,10,9,8,8,7,3,3,2,4,5,5,16,10,9,4,8,9,6,5,4,7,9,6,4,8,8,9,9,11,12,9,9,9,9,10,10,12,12,7,6,5,7,10,7,6,6,8,11,13,10,7,8,12,8,7,8,10,11,12,12,8,11,13,16,15,14,10,12,14,18,10,10,10,11,12,19,14,12,11,15,16,12,10,12,13,15,16,12,25,13,17,22,12,15,16,16,16,18,19,17,14,16,16,17,18,20,18,15,14,14,15,18,19,24,20,19,15,15,16,18,23,25,27,19,19,16,15,16,18,24,24,26,20,20,19,19,18,16,15,24,25,25,26,26,27,28,29,21,21,20,20,19,18,15,19,25,26,27,28,29,23,21,21,20,20,18,27,28,29,30,24,23,22,21,19,20,20,26,28,28,29,30,24,22,21,18,23,26,29,30,31,32,25,20,24,26,29,32,23,23,22,21,18,22,24,26,27,29,29,30,34,20,21,23,27,31,34,24,24,23,23,22,22,23,23,24,24,26,24,21,21,21,22,23,23,25,26,34,26,23,22,23,23,24,24,29
34,13,12,8,3,4,11,12,12,11,10,7,12,11,10,9,8,7,7,3,12,11,10,9,9,8,3,5,10,3,3,9,8,3,0,5,11,10,9,7,1,1,11,10,10,9,4,2,4,12,10,9,6,4,13,12,11,10,10,6,5,5,3,2,3,14,13,12,7,5,12,8,8,7,4,12,8,7,5,6,6,7,8,9,12,12,6,7,7,8,9,9,9,9,8,6,8,9,9,8,6,8,10,13,10,7,14,11,9,8,8,8,15,14,11,8,16,14,18,16,9,9,12,15,13,10,10,9,9,16,17,14,10,13,14,15,13,10,10,12,13,12,23,12,14,19,15,13,13,14,19,15,16,20,16,13,14,14,15,17,20,18,17,16,14,15,16,21,23,21,18,18,14,15,20,22,24,22,21,19,18,15,15,21,21,23,23,23,22,21,20,19,18,21,22,23,23,24,25,25,26,24,24,23,23,22,21,18,16,23,23,24,25,26,25,24,24,23,23,21,25,25,26,27,26,25,25,24,16,17,18,24,25,25,26,27,26,25,24,19,20,24,26,27,28,30,28,23,21,23,26,29,26,25,25,24,21,19,21,24,24,26,26,27,31,20,19,20,25,28,31,27,26,26,25,25,19,20,20,21,21,23,27,24,24,21,20,20,20,23,24,31,29,25,25,21,20,21,21,26
35,18,16,13,8,7,6,17,16,16,15,12,16,16,15,14,13,12,12,8,16,16,15,14,14,13,8,2,15,8,8,14,13,8,5,0,16,15,14,12,6,5,16,15,15,14,9,7,3,17,15,14,10,9,18,17,16,15,15,11,10,10,8,7,7,9,18,17,12,5,16,13,13,12,8,17,13,12,8,7,7,6,4,4,17,16,8,7,7,6,5,4,14,14,13,11,7,14,14,13,10,8,6,18,15,12,19,16,14,13,10,10,20,19,16,11,21,9,23,21,14,13,10,10,18,15,15,14,14,11,22,19,15,11,10,20,18,15,15,13,12,16,18,16,13,14,20,15,15,14,24,14,13,25,21,17,16,16,15,13,25,23,22,21,19,16,15,16,27,26,23,23,19,18,15,17,19,27,26,24,23,20,18,16,16,18,28,27,27,26,25,24,23,16,17,18,18,19,20,20,21,29,29,28,28,27,26,23,19,18,18,19,20,21,30,29,29,28,28,26,20,20,21,23,31,30,30,29,21,21,20,19,20,20,21,23,31,30,29,24,19,19,21,23,23,25,33,27,19,18,21,24,31,30,30,29,26,22,20,19,19,21,21,22,26,25,24,23,20,23,26,32,31,31,30,30,24,24,23,23,22,20,32,29,29,26,25,25,24,22,21,26,34,30,30,26,25,25,24,21
36,4,5,8,13,15,22,3,4,4,5,8,3,3,4,5,6,7,8,11,2,2,3,4,4,5,10,16,2,9,9,2,3,8,11,16,0,1,2,4,10,11,1,2,2,3,8,10,14,1,3,4,8,9,2,2,3,4,4,8,9,9,11,12,13,24,2,3,9,15,5,8,9,9,14,6,9,11,15,15,16,16,18,19,7,7,16,16,17,18,19,19,10,11,12,14,18,12,12,13,15,18,20,9,12,15,9,12,14,15,18,18,9,10,13,18,9,24,8,10,17,19,21,25,14,17,18,18,19,26,12,14,18,23,24,15,17,19,20,22,23,19,32,20,24,29,18,23,23,24,15,25,26,15,19,23,24,24,25,27,16,18,19,20,23,25,26,31,15,16,19,20,23,25,30,32,34,16,17,20,20,24,25,31,31,33,16,17,18,18,19,20,21,31,32,32,33,34,35,35,36,16,17,18,18,19,20,23,26,32,33,34,35,36,16,18,18,19,19,21,35,35,36,37,16,18,18,19,26,27,27,34,35,35,36,37,18,19,20,25,30,34,36,37,38,40,17,23,31,33,36,39,20,21,21,23,25,29,31,34,34,36,36,37,41,28,28,30,35,38,41,21,22,23,23,24,29,30,30,31,31,33,23,25,26,29,29,30,30,32,34,41,21,25,26,30,30,31,31,36
37,3,4,8,13,14,21,3,3,4,4,8,2,3,3,5,5,7,7,10,2,2,2,3,4,4,10,15,2,8,9,1,3,8,10,15,1,0,2,4,9,10,1,1,2,2,8,9,13,2,2,3,7,8,2,2,3,3,4,8,8,9,10,12,12,23,3,3,8,15,4,8,8,9,13,5,9,10,14,15,15,16,18,19,6,7,15,16,16,17,18,19,10,10,12,13,17,11,12,12,15,18,19,8,12,14,8,12,14,14,17,18,9,9,13,18,9,23,8,9,16,18,21,25,14,16,17,18,18,25,11,14,18,22,23,14,16,19,19,21,23,19,32,20,24,29,18,22,23,23,15,24,25,15,18,23,23,24,25,26,15,18,19,19,22,25,25,30,14,15,19,19,23,24,30,31,34,16,16,19,20,23,25,30,31,32,16,16,17,18,19,20,21,31,31,32,32,33,34,35,35,16,16,17,18,18,19,22,26,32,32,34,35,35,16,17,18,18,19,20,34,35,35,37,16,17,18,19,26,26,27,33,34,35,35,37,17,19,19,24,29,33,36,37,37,39,18,22,31,32,35,38,20,20,21,22,25,29,30,33,34,35,36,36,40,27,27,29,34,37,40,21,21,22,23,23,29,29,30,30,31,32,22,25,25,28,29,29,30,32,33,40,21,25,25,29,30,30,31,36
38,5,4,6,11,13,20,4,4,3,3,6,4,3,3,3,4,5,5,9,4,3,3,2,2,3,8,14,2,7,7,2,1,6,9,14,2,2,0,2,8,9,2,2,1,1,6,8,12,3,2,2,6,7,4,3,2,2,2,6,7,7,9,10,10,21,4,3,7,13,3,6,7,7,12,3,7,9,13,13,14,14,16,17,4,5,14,14,15,15,16,17,8,9,10,12,15,9,10,10,13,16,18,7,10,13,7,10,12,13,15,16,7,8,11,16,7,21,9,8,15,16,19,23,12,15,15,16,16,24,9,12,16,20,21,13,15,17,18,20,21,17,30,18,22,27,16,20,21,21,13,23,24,13,16,21,21,22,23,25,14,16,17,18,20,23,24,29,14,14,17,18,21,23,28,30,32,14,15,18,18,21,23,29,29,31,14,15,15,16,17,18,19,29,30,30,31,31,32,33,34,15,15,15,16,16,18,20,24,30,31,32,33,34,16,15,16,16,17,19,32,33,34,35,18,16,16,17,24,25,25,31,32,33,34,35,18,17,18,23,27,31,34,35,36,37,19,20,29,31,34,37,18,19,19,20,23,27,29,31,32,34,34,35,38,25,26,28,32,36,38,19,20,20,21,21,27,27,28,29,29,31,20,23,24,26,27,27,28,30,31,38,20,23,24,27,28,29,29,34
39,7,6,4,9,10,18,7,6,6,5,4,6,5,5,3,3,3,3,7,6,5,5,4,3,3,6,12,4,4,5,4,2,4,7,12,4,4,2,0,5,7,4,4,3,3,4,6,9,6,4,3,3,4,6,5,4,4,3,4,4,5,7,8,8,19,7,5,4,11,5,4,4,5,9,6,5,7,10,11,12,12,14,15,6,5,12,12,13,13,14,15,6,7,8,9,13,7,8,8,11,14,15,7,8,10,8,8,10,10,13,14,8,8,9,14,9,19,12,10,13,14,17,21,10,13,13,14,14,21,10,10,14,18,19,10,13,15,15,18,19,15,28,16,20,25,14,18,19,19,12,20,21,13,14,19,19,20,21,23,14,14,15,15,18,21,21,26,16,15,15,15,19,20,26,28,30,15,15,15,16,19,21,26,27,29,16,16,15,15,15,16,17,27,27,28,29,29,30,31,31,18,17,16,16,15,15,18,22,28,29,30,31,31,19,18,17,16,16,16,30,31,31,33,20,19,18,17,22,23,23,29,30,31,31,33,20,18,18,20,25,29,32,33,34,35,21,18,27,29,31,35,19,19,18,18,21,25,26,29,30,31,32,32,36,23,24,25,30,34,36,20,20,19,19,19,25,25,26,26,27,29,20,21,21,24,25,25,26,28,29,36,23,21,21,25,26,26,27,32
40,13,12,8,3,5,12,12,12,11,10,7,12,11,10,9,8,7,7,3,12,11,10,9,9,8,3,6,10,3,3,9,8,3,1,6,10,9,8,5,0,1,10,9,9,8,3,1,4,11,9,8,4,3,12,11,10,9,9,5,4,4,2,2,3,14,12,11,5,5,10,7,7,6,4,11,7,6,5,6,6,7,8,9,11,10,6,7,7,8,9,9,8,8,7,5,8,8,8,7,6,8,10,12,9,6,13,10,8,7,8,8,14,13,10,8,15,14,17,15,8,9,12,15,12,9,9,8,9,16,16,13,9,13,14,14,12,9,10,12,13,10,23,10,14,19,14,13,13,14,18,15,16,19,15,13,14,14,15,17,19,17,16,15,13,15,16,21,21,20,17,16,13,15,20,22,24,21,20,18,17,14,15,21,21,23,22,21,21,20,19,18,17,21,22,23,23,24,25,25,26,23,23,22,21,21,20,17,16,23,23,24,25,26,24,23,23,22,21,20,25,25,26,27,25,24,24,23,16,17,18,24,25,25,26,27,25,24,23,18,20,24,26,27,28,30,27,21,21,23,26,29,25,24,24,23,20,19,21,24,24,26,26,27,31,19,18,20,25,28,31,26,25,25,24,24,19,20,20,21,21,23,26,23,23,20,19,20,20,23,24,31,28,24,24,20,20,21,21,26
41,14,13,9,4,4,11,13,13,12,12,8,13,12,12,10,9,8,8,4,13,12,12,10,10,9,4,5,11,4,4,10,9,4,1,5,11,10,9,7,1,0,11,10,10,9,4,2,3,12,10,9,6,4,13,12,11,10,10,6,5,5,3,2,2,13,13,12,7,4,12,8,8,7,3,12,8,7,4,4,5,6,7,8,12,12,5,6,6,7,8,8,9,9,8,6,7,9,9,8,5,7,9,13,10,7,14,11,9,8,7,7,15,14,11,7,16,13,18,16,9,8,10,14,13,10,10,9,9,15,17,14,10,12,13,15,13,10,10,11,12,12,21,12,13,18,15,12,12,13,19,14,15,20,16,12,13,13,14,16,20,18,17,16,14,14,15,20,23,21,18,18,14,14,19,21,23,22,21,19,18,15,14,20,20,22,23,23,22,21,20,19,18,20,21,21,22,23,24,24,25,24,24,23,23,22,21,18,15,21,22,23,24,25,25,24,24,23,23,21,24,24,25,26,26,25,25,24,16,16,16,23,24,24,25,26,26,25,24,19,19,23,25,26,27,29,28,23,20,22,25,28,26,25,25,24,21,18,20,23,23,25,25,26,30,20,19,19,24,27,30,27,26,26,25,25,19,19,19,20,20,22,27,24,24,21,20,20,19,21,23,30,29,25,25,21,20,20,20,25
42,4,5,8,13,15,22,3,4,4,5,8,3,3,4,6,6,7,8,11,3,2,3,4,4,5,10,16,2,9,9,2,3,8,11,16,1,1,2,4,10,11,0,1,1,2,7,9,13,1,2,3,7,8,2,1,2,3,3,7,8,8,10,11,12,23,2,2,8,14,4,7,8,8,13,4,8,10,14,14,15,15,17,18,5,6,15,15,16,16,18,18,9,10,11,13,16,10,11,12,14,17,19,8,11,14,8,11,13,14,16,17,8,9,12,17,8,23,7,9,16,18,20,24,13,16,16,17,18,25,10,13,17,21,23,14,16,18,19,21,22,18,31,19,23,28,17,21,22,23,14,24,25,14,18,22,23,23,24,26,15,17,18,19,21,24,25,30,14,15,18,19,22,24,29,31,33,15,16,19,19,23,24,30,30,32,15,16,16,17,18,19,20,30,31,31,32,32,34,34,35,15,16,16,17,18,19,21,25,31,32,33,34,35,15,16,17,18,18,20,34,34,35,36,15,16,17,18,25,26,26,32,34,34,35,36,16,18,19,24,29,32,35,36,37,38,17,21,30,32,35,38,19,20,20,21,24,28,30,32,33,35,35,36,40,26,27,29,34,37,40,20,21,21,22,23,28,29,29,30,30,32,21,24,25,27,28,29,29,31,32,40,20,24,25,29,29,30,30,35
43,4,4,8,13,14,21,4,3,4,4,8,3,3,3,5,6,7,7,10,3,3,2,3,4,4,10,15,2,8,9,1,3,8,10,15,2,1,2,4,9,10,1,0,1,1,7,8,12,2,1,2,6,7,2,2,2,2,3,7,7,8,9,10,11,22,3,2,7,14,3,7,7,8,12,4,8,9,13,14,14,15,16,18,5,5,14,15,15,16,17,18,9,9,10,12,16,10,10,11,14,16,18,7,10,13,7,10,13,13,16,16,8,8,12,16,8,22,8,8,15,17,20,24,13,15,16,16,17,24,10,13,16,21,22,13,15,18,18,20,21,18,31,19,23,27,16,21,21,22,14,23,24,14,17,21,22,23,24,25,14,16,18,18,21,24,24,29,13,14,18,18,21,23,29,30,32,15,15,18,19,22,24,29,30,31,15,15,16,16,18,19,20,30,30,31,31,32,33,34,34,15,15,16,16,17,18,21,25,31,31,32,34,34,15,16,16,17,18,19,33,34,34,36,16,16,16,18,25,25,26,32,33,34,34,36,16,18,18,23,28,32,35,36,36,38,18,21,30,31,34,37,19,19,20,21,24,27,29,32,32,34,35,35,39,26,26,28,33,36,39,20,20,21,21,22,27,28,29,29,30,31,21,24,24,27,27,28,29,31,32,39,20,24,24,28,29,29,30,35
