X,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
22,9,9,2,4,2,1,2,4,5,12,11,5,2,1,2,3,7,8,5,2,2,0,6,4,2,1,2,5,5,5,1,2,2,9,9,2,2,4,6,8,9,6,3,4,4,7,8,4,3,4,4,5,6,7,7,8,4,5,5,7,5,4,4,4,4,5,6,7,8,6,4,5,5,6,7,7,7,9,5,5,7,7,9,6,6,6,7,7,10,6,6,7,7,7,8,8,9,9,11,7,7,8,8,9,11,7,7,7,8,8,9,9,9,10,13,13,12,8,8,9,9,9,13,13,12,9,9,9,10,11,11,10,10,10,11,11,15,12,10,11,11,11,11,12,12,12,14,15,15,14,10,10,10,11,12,12,15,15,13,12,12,11,12,12,12,13,13,13,11,12,12,12,13,13,13,16,15,15,14,12,12,12,12,12,12,12,12,13,14,16,12,13,14,16,15,14,13,13,13,13,14,14,15,15,17,15,13,13,13,13,14,15,16,17,16,16,15,15,15,14,14,14,14,14,14,14,15,15,15,18,17,17,16,15,15,16,16,17,17,16,16,16,16,16,17,18,17,16,16,16,16,17,17,19,17,17,17,17,17,17,17,18,18,19,20,17,17,18,18,18,18,19,18,18,18,19,19,19,18,18,19,19,20,20,19,21,20,20,20,23,21,21,20,20,22,21,21,21,21
23,4,4,6,2,4,5,7,9,11,6,6,1,3,5,7,8,12,2,1,3,4,6,0,1,3,7,8,10,1,1,6,7,7,14,3,5,6,9,12,14,3,2,7,8,9,12,3,3,5,8,9,10,11,12,12,3,5,9,10,12,4,6,7,7,8,10,11,11,13,4,7,8,9,11,11,12,12,14,8,9,11,11,14,8,9,10,11,12,15,8,9,10,10,11,12,12,13,13,15,7,9,12,12,13,16,8,9,9,11,11,12,13,13,14,9,8,8,10,11,12,13,13,9,9,9,12,12,13,14,15,15,13,13,14,14,15,11,9,13,14,14,15,15,15,16,16,18,11,11,11,10,11,12,14,15,15,19,11,10,10,10,12,15,15,16,16,17,11,11,14,15,15,16,16,17,12,12,11,11,11,12,12,12,13,14,14,15,16,17,13,13,16,17,13,12,12,13,13,14,14,16,17,18,18,14,13,13,13,13,14,16,18,19,14,13,13,13,13,13,13,13,13,14,14,15,16,17,18,18,15,14,14,14,14,14,18,19,21,15,14,14,14,15,15,20,21,15,15,16,16,16,19,20,22,16,16,16,17,17,18,19,20,21,21,23,17,19,20,20,20,21,21,17,19,20,21,21,21,18,18,21,21,22,19,19,19,20,20,20,20,20,20,20,20,20,20,21,21,21
24,5,5,5,2,3,4,6,8,9,7,7,1,2,3,6,7,11,3,1,2,3,4,1,0,2,5,7,9,1,1,5,6,6,13,5,4,5,8,11,13,4,2,6,7,8,11,4,2,4,7,8,9,10,11,11,4,4,8,9,11,3,5,6,6,7,9,10,10,11,4,6,7,8,10,10,11,11,13,7,8,10,10,13,7,8,9,10,11,14,7,9,9,9,10,11,11,12,12,14,6,9,11,11,12,15,8,8,9,10,11,11,12,12,13,10,9,9,9,10,11,12,12,10,9,9,11,11,12,13,14,14,12,12,13,13,14,11,10,12,13,13,14,14,15,15,15,17,12,11,11,9,11,11,14,14,14,18,12,10,10,10,12,14,14,15,16,16,11,11,13,14,14,15,16,16,13,12,12,11,11,11,12,12,13,13,14,14,16,16,13,12,15,16,13,13,12,13,13,13,14,16,16,17,18,14,13,13,13,13,13,15,17,18,14,14,14,13,13,13,13,13,13,14,14,14,16,16,17,17,15,15,14,14,14,14,17,18,20,15,15,14,14,15,15,19,20,15,15,15,16,16,18,19,21,16,16,16,16,17,17,19,19,20,21,22,17,18,19,20,20,20,21,17,19,19,20,20,21,18,18,20,20,22,19,19,20,20,20,20,21,20,20,20,20,21,20,21,21,21
25,7,7,3,2,2,2,4,6,7,9,9,3,1,2,4,5,9,6,3,1,1,2,3,2,0,3,4,7,3,2,3,3,4,11,7,2,3,6,8,11,6,4,4,5,6,9,6,2,3,5,6,7,8,9,9,6,3,6,7,9,3,4,4,5,5,7,8,8,9,4,5,5,6,8,8,9,9,11,6,6,8,8,11,6,6,7,8,9,12,6,7,7,8,8,9,9,10,10,12,6,7,9,9,10,13,7,7,7,8,9,10,10,11,11,11,11,10,8,9,10,10,11,11,11,11,9,10,10,11,12,13,11,11,11,12,12,13,11,11,11,12,12,12,13,13,14,15,13,13,12,9,10,10,12,12,13,16,13,11,11,11,11,13,13,13,14,14,12,11,12,13,13,14,14,14,14,13,13,12,11,11,11,11,12,12,13,13,14,14,15,12,14,15,14,14,13,12,12,12,13,14,15,15,16,15,14,13,13,13,13,14,15,16,15,15,14,14,14,13,13,13,13,13,13,13,15,15,16,16,16,16,15,14,14,14,16,17,18,16,15,15,15,15,15,18,18,16,15,15,15,16,17,18,20,16,16,16,16,16,17,18,18,19,19,21,17,18,18,18,19,19,20,17,18,18,19,19,19,18,18,19,19,20,19,19,20,19,19,20,21,20,20,20,20,21,20,20,21,21
26,11,10,2,5,3,2,2,3,4,13,12,6,3,2,1,2,6,9,6,3,3,1,7,5,3,0,1,4,6,6,1,1,1,8,10,2,1,3,5,7,9,7,2,2,3,6,9,5,3,2,3,4,5,5,6,9,4,4,4,6,5,3,3,3,3,4,5,5,6,6,4,4,4,5,5,6,6,8,4,5,5,6,8,5,5,5,6,6,9,6,6,6,6,6,7,7,7,8,9,7,6,7,7,7,10,7,7,7,7,7,8,8,8,9,14,13,13,7,7,8,8,8,14,13,13,8,8,8,9,10,10,9,9,9,10,10,15,13,9,10,10,10,10,11,11,11,12,16,15,15,10,9,9,10,11,11,14,16,13,13,12,10,11,11,11,12,12,13,11,11,11,11,12,12,12,16,15,15,14,11,11,11,11,11,11,11,11,12,13,17,12,12,13,16,15,14,12,12,12,12,13,13,14,14,18,15,13,13,13,13,13,14,15,17,16,16,15,15,15,14,14,14,13,13,13,13,14,14,14,18,18,17,16,15,15,15,15,16,17,17,16,16,16,16,16,17,16,16,16,16,15,16,17,18,17,16,16,16,16,16,17,17,17,18,19,17,17,17,17,17,18,18,18,17,17,18,18,18,18,18,18,18,19,20,19,21,19,19,19,23,21,21,20,20,22,21,20,20,20
27,12,11,3,6,4,3,2,2,3,14,13,7,5,3,1,1,5,10,7,4,4,2,8,7,4,1,0,3,7,7,2,1,1,7,11,3,2,2,4,6,11,8,2,2,2,5,10,6,4,2,2,3,4,4,5,10,5,3,4,5,6,4,4,3,3,4,4,5,5,7,4,4,4,4,5,5,5,7,4,4,5,5,7,5,5,5,5,6,8,6,5,6,6,6,6,6,7,7,9,7,6,6,7,7,9,7,7,7,7,7,7,7,8,8,15,14,14,7,7,7,8,8,15,14,14,8,8,8,9,9,9,9,9,9,9,9,16,14,9,9,9,10,10,10,10,11,12,17,16,16,11,9,9,10,10,10,13,16,14,13,13,10,10,11,11,11,12,14,11,11,11,11,11,12,12,17,16,16,14,12,12,11,11,11,11,11,11,12,12,18,12,12,12,17,16,15,12,12,12,12,13,13,13,14,18,16,14,13,13,13,13,13,14,18,17,16,16,15,15,15,15,14,13,13,13,13,13,14,14,19,18,18,16,15,15,14,15,16,18,17,17,17,16,16,16,16,17,17,16,16,16,16,16,17,17,17,16,16,16,16,16,17,17,17,18,18,17,17,17,17,17,18,18,17,17,17,18,18,18,18,18,18,19,20,19,22,19,19,19,23,22,21,20,20,22,21,21,20,20
28,14,14,5,9,7,6,4,2,2,17,16,10,7,6,3,2,2,13,10,7,7,5,10,9,7,4,3,0,10,9,4,4,3,4,14,6,5,2,2,3,13,11,4,3,2,2,13,9,6,4,3,2,2,2,3,12,7,3,3,3,9,6,5,5,4,3,3,3,4,10,6,5,5,4,4,4,4,5,5,5,4,4,5,6,6,5,5,5,6,7,6,6,6,6,5,6,6,6,7,9,7,6,6,6,7,9,8,8,7,7,7,7,7,7,17,16,16,8,7,7,7,7,17,17,16,8,8,8,8,8,8,8,8,8,8,8,19,16,9,9,9,9,9,9,9,9,10,19,18,18,12,10,10,9,9,9,11,19,16,15,15,10,10,10,10,10,10,16,12,11,10,10,11,11,11,19,18,18,16,13,13,12,12,11,11,11,11,11,11,20,13,12,12,19,18,17,13,13,13,13,12,12,12,13,20,18,15,15,14,14,13,13,13,20,19,18,18,17,16,16,16,15,14,14,14,13,13,13,13,21,20,19,18,17,17,14,14,15,19,19,18,18,18,17,15,15,18,18,17,17,16,15,16,16,18,17,17,17,16,16,16,16,16,16,17,19,17,17,17,17,17,17,19,17,17,17,17,17,19,18,18,18,18,21,19,23,20,20,20,25,23,22,21,21,24,22,21,21,21
29,5,5,6,2,4,5,7,9,10,7,6,2,3,4,7,8,12,3,1,3,3,5,1,1,3,6,7,10,0,1,5,6,7,14,4,4,6,9,11,13,3,2,7,8,9,12,3,2,5,7,8,9,11,11,12,3,4,9,10,11,3,6,6,7,8,9,10,11,12,3,6,7,8,10,10,11,11,14,8,8,10,11,13,7,8,9,10,11,14,7,9,9,10,10,11,12,12,13,15,6,9,11,11,12,15,7,8,9,10,11,12,12,13,13,9,8,8,9,10,11,12,12,9,9,8,11,11,12,13,14,15,12,13,13,13,14,11,9,12,13,13,14,14,15,15,16,17,11,11,10,9,11,11,14,14,15,18,11,10,9,9,11,14,14,15,16,16,10,11,13,14,14,15,16,16,12,11,11,11,11,11,11,12,12,13,14,14,16,16,13,12,15,16,13,12,12,12,13,13,13,16,16,17,18,14,12,12,12,13,13,15,17,18,14,13,13,13,13,13,13,13,13,13,14,14,15,16,17,17,15,14,14,13,13,13,17,18,20,14,14,14,14,14,14,19,20,15,15,15,15,16,18,19,21,15,16,16,16,17,17,19,19,20,21,22,16,18,19,19,20,20,21,17,19,19,20,20,20,17,18,20,20,21,18,19,19,19,19,20,20,19,19,19,20,20,20,20,21,21
30,6,5,5,2,4,4,6,9,10,7,7,2,3,4,6,7,11,3,1,2,3,5,1,1,2,6,7,9,1,0,5,5,6,13,4,4,5,8,10,13,4,2,6,7,8,11,4,2,4,7,8,9,10,11,11,4,4,8,9,11,3,5,6,6,7,9,10,10,11,3,6,7,7,9,10,10,11,13,7,8,10,10,13,7,7,9,9,10,14,7,8,9,9,10,11,11,12,12,14,6,8,10,11,11,14,7,8,8,9,10,11,12,12,13,9,9,8,9,10,11,11,12,9,9,9,11,11,11,13,14,14,12,12,13,13,13,11,9,12,12,13,13,14,14,15,15,17,11,11,11,9,10,11,13,14,14,18,11,10,10,9,11,14,14,14,15,16,10,10,13,14,14,15,15,16,12,12,11,11,11,11,11,11,12,13,13,14,15,16,13,12,15,16,13,12,12,12,12,13,13,15,16,16,17,14,12,12,12,13,13,15,16,18,14,13,13,13,13,13,13,13,13,13,13,14,15,16,16,17,15,14,14,13,13,13,17,18,19,14,14,14,14,14,14,18,19,15,15,15,15,15,18,19,21,15,16,16,16,17,17,18,19,20,20,22,16,18,19,19,19,20,20,17,18,19,20,20,20,17,17,20,20,21,18,19,19,19,19,19,20,19,19,19,20,20,20,20,20,21
31,10,10,3,5,3,2,2,4,5,12,12,6,3,2,2,3,6,8,6,3,2,1,6,5,3,1,2,4,5,5,0,1,1,8,9,1,1,3,6,8,9,7,2,2,3,6,8,4,2,2,3,4,5,6,6,8,3,4,4,6,5,3,3,3,3,4,5,6,7,5,3,3,4,5,5,6,6,8,4,4,5,6,8,4,5,5,5,6,9,5,5,5,6,6,7,7,7,8,10,6,6,7,7,7,10,6,6,6,6,7,7,8,8,9,13,12,12,7,7,8,8,8,13,13,12,8,8,8,9,10,10,9,9,9,9,10,15,12,9,9,10,10,10,11,11,11,12,15,15,14,9,9,9,10,10,11,14,15,12,12,11,9,11,11,11,12,12,13,10,10,11,11,12,12,12,15,14,14,13,11,11,11,10,11,11,11,11,12,12,16,11,12,13,16,15,14,12,12,12,12,13,13,13,14,17,14,13,12,12,12,13,14,14,16,15,15,15,14,14,14,13,13,13,13,13,13,13,14,14,18,17,16,15,14,14,14,15,16,16,16,15,15,15,15,16,17,16,15,15,15,15,15,16,18,16,16,16,15,15,15,16,17,17,17,19,17,16,17,17,17,17,18,17,17,17,17,18,18,17,17,18,18,19,19,18,20,19,19,19,22,21,20,19,19,21,20,20,20,20
32,11,10,3,5,4,3,2,4,4,13,12,6,4,3,2,2,6,9,6,3,3,2,7,6,3,1,1,4,6,5,1,0,1,8,10,2,1,3,5,7,9,7,1,2,3,6,9,5,2,2,3,4,5,5,6,9,4,3,4,5,5,3,3,3,3,4,5,5,6,6,3,3,3,5,5,5,6,8,4,4,5,5,8,4,4,5,5,6,9,5,5,5,5,6,6,7,7,7,9,6,6,6,7,7,9,6,6,6,6,7,7,7,8,8,14,13,12,7,7,7,8,8,14,13,13,7,8,8,9,9,10,8,9,9,9,9,15,12,9,9,9,10,10,10,11,11,12,15,15,15,10,9,9,10,10,10,13,15,12,12,12,9,10,11,11,11,12,13,10,10,11,11,11,12,12,16,15,14,13,11,11,11,11,10,11,11,11,12,12,16,11,12,12,16,15,14,12,12,12,12,12,13,13,14,17,15,13,13,12,12,12,13,14,17,16,15,15,14,14,14,14,13,13,13,13,13,13,14,14,18,17,16,15,15,14,14,15,16,17,16,16,15,15,15,16,16,16,16,15,15,15,15,16,18,16,16,16,16,15,15,16,16,17,17,18,17,16,17,17,17,17,17,17,17,17,17,17,18,17,17,18,18,19,19,18,21,19,19,19,22,21,20,20,19,21,20,20,20,20
33,11,11,3,6,4,3,2,3,4,13,13,7,4,3,2,2,5,9,7,4,3,2,7,6,4,1,1,3,7,6,1,1,0,7,10,2,1,2,4,7,10,8,1,2,2,5,9,5,3,2,2,3,4,5,5,9,4,3,4,5,6,3,3,3,3,4,4,5,6,6,3,3,3,4,5,5,6,7,4,4,5,5,7,4,4,5,5,5,8,5,5,5,5,5,6,6,7,7,9,7,5,6,6,7,9,6,6,6,6,6,7,7,7,8,14,13,13,7,7,7,7,8,14,14,13,7,7,8,8,9,9,8,8,9,9,9,16,13,9,9,9,9,10,10,10,11,12,16,15,15,10,9,9,10,10,10,13,16,13,12,12,9,10,10,11,11,11,13,10,10,10,11,11,11,12,16,15,15,14,11,11,11,11,10,11,11,11,12,12,17,11,12,12,16,15,14,12,12,12,12,12,12,13,13,18,15,13,13,12,12,12,13,14,17,16,16,15,15,14,14,14,13,13,13,13,13,13,13,14,18,18,17,16,15,15,14,14,16,17,16,16,16,16,15,15,16,16,16,16,15,15,15,16,17,16,16,16,16,15,15,16,16,17,17,18,17,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,19,18,21,19,19,19,22,21,21,20,19,22,21,20,20,20
34,18,18,9,13,11,10,7,5,4,20,20,14,11,10,7,6,3,17,14,11,11,9,14,13,11,8,7,4,14,13,8,8,7,0,18,9,8,5,3,1,17,15,7,6,5,2,17,12,9,7,6,5,4,3,3,16,11,6,5,4,12,9,9,8,7,6,5,4,4,13,9,8,7,6,5,5,4,3,8,8,6,5,4,9,8,7,7,6,4,10,8,8,7,7,6,6,6,5,5,12,9,7,7,6,5,11,10,10,9,8,7,7,7,6,21,20,19,10,9,8,8,7,21,20,20,9,9,8,8,7,7,9,9,8,8,8,22,19,10,9,9,9,9,8,8,8,8,22,22,21,15,12,11,9,9,9,9,22,18,18,18,12,10,10,10,9,9,19,14,11,11,10,10,10,10,22,21,20,19,15,15,14,14,13,12,12,11,11,11,23,14,11,11,22,21,19,15,15,14,14,12,12,12,12,23,20,17,16,16,15,13,12,12,23,21,21,20,19,19,18,18,17,16,15,15,14,13,13,13,24,23,22,20,19,19,13,13,13,22,21,21,20,19,19,14,14,20,20,19,18,17,15,15,15,20,19,19,18,17,17,16,16,15,15,16,20,17,16,16,16,16,16,21,17,17,17,17,17,20,19,17,17,18,23,20,25,21,20,20,27,25,24,22,22,25,23,22,21,21
35,3,3,9,6,8,9,11,13,14,4,3,4,7,8,11,12,16,2,4,7,7,9,3,5,7,10,11,14,4,4,9,10,10,18,0,8,9,13,15,17,1,3,10,12,13,15,2,6,8,11,12,13,14,15,15,2,7,12,13,15,6,9,10,10,11,13,14,14,16,6,10,11,11,13,14,15,15,17,11,11,14,14,17,11,11,13,13,14,18,10,12,12,13,13,14,15,15,16,18,8,12,14,15,15,18,10,11,11,13,14,15,15,16,16,6,6,6,12,13,15,15,16,7,7,7,14,14,15,16,17,18,15,15,16,16,17,8,8,15,16,16,17,17,18,18,19,20,9,9,8,10,13,14,17,17,17,21,9,9,9,9,14,17,17,18,19,19,9,12,16,17,17,18,18,19,10,10,10,10,12,12,13,13,14,16,16,16,18,19,11,13,18,19,11,11,11,14,14,14,15,18,18,19,20,12,12,13,13,14,14,17,19,21,12,12,12,12,13,13,13,13,14,15,15,15,18,18,19,20,13,13,13,13,13,13,20,20,23,13,13,13,13,14,15,21,22,15,15,15,16,17,20,21,24,16,16,16,17,18,18,21,21,22,23,25,16,20,21,21,22,22,23,17,20,21,22,22,23,18,18,22,22,23,18,20,18,20,20,21,19,19,19,20,20,19,20,21,21,22
36,9,9,3,4,3,3,4,5,6,11,11,5,3,2,3,4,7,7,5,2,2,2,5,4,2,2,3,6,4,4,1,2,2,9,8,0,1,4,7,9,8,6,2,3,4,7,7,3,1,3,4,5,6,7,7,7,2,4,5,7,4,2,2,3,4,5,6,6,7,4,3,4,4,6,6,7,7,9,4,4,6,6,9,4,4,5,6,7,10,5,5,5,6,6,7,7,8,8,10,5,5,7,7,8,11,5,6,6,6,7,8,8,9,9,12,11,11,6,7,8,8,9,12,11,11,8,8,8,9,10,11,9,9,9,10,10,13,11,9,9,10,10,11,11,11,12,13,14,13,13,9,8,9,10,11,11,14,14,11,11,10,9,11,11,11,12,12,11,9,10,11,11,12,12,12,14,13,13,12,10,10,10,10,10,11,11,11,12,13,15,10,12,13,14,13,13,11,11,11,11,13,13,13,14,16,13,12,12,12,12,12,14,15,15,14,14,14,13,13,13,13,12,12,12,12,13,13,14,14,16,16,15,14,13,13,14,15,16,15,15,15,14,14,14,16,17,15,15,15,14,14,15,16,18,15,15,15,15,15,15,16,16,17,18,19,16,16,17,17,17,17,18,16,17,17,17,17,18,17,16,18,18,19,18,18,20,18,18,18,21,20,19,19,19,20,20,19,19,19
37,10,10,3,5,4,3,3,4,5,12,12,6,4,3,2,3,6,8,6,3,3,2,6,5,3,1,2,5,6,5,1,1,1,8,9,1,0,3,6,8,9,7,1,2,3,6,8,4,2,2,3,4,5,6,6,8,3,3,4,6,4,2,2,2,3,4,5,5,6,5,3,3,3,5,5,6,6,8,3,4,5,5,8,4,4,5,5,6,9,4,5,5,5,5,6,7,7,7,9,6,5,6,7,7,10,6,5,6,6,6,7,7,8,8,13,12,12,6,6,7,7,8,13,12,12,7,7,8,9,9,10,8,8,9,9,9,14,12,8,9,9,9,10,10,11,11,12,15,14,14,9,8,8,10,10,10,13,15,12,11,11,9,10,10,11,11,12,12,9,10,10,11,11,11,12,15,14,14,13,10,10,10,10,10,10,10,11,12,12,16,11,12,12,15,14,13,11,11,11,11,12,12,13,13,16,14,12,12,12,12,12,13,14,16,15,15,14,14,13,13,13,13,12,12,12,13,13,13,14,17,16,16,15,14,14,14,14,16,16,15,15,15,15,14,15,16,15,15,15,14,14,15,16,17,15,15,15,15,15,15,16,16,16,17,18,16,16,16,16,17,17,17,17,16,17,17,17,17,17,17,17,17,18,18,18,20,18,18,18,21,20,20,19,19,21,20,19,19,19
38,14,13,5,8,6,5,4,3,3,16,15,9,6,5,3,2,4,12,9,6,6,4,9,8,6,3,2,2,9,8,3,3,2,5,13,4,3,0,2,4,12,10,2,1,1,3,12,7,5,2,1,1,2,2,3,11,6,2,2,3,7,4,4,4,3,2,2,3,4,8,4,4,3,3,3,3,4,5,4,4,3,3,5,5,4,4,4,4,6,5,5,5,4,4,5,5,5,5,7,8,5,5,5,5,7,7,6,6,6,5,6,6,6,6,16,15,15,6,6,6,6,6,16,15,15,7,7,7,7,7,8,7,7,7,7,8,17,14,8,8,8,8,8,8,9,9,10,17,17,17,11,9,8,8,9,9,11,17,14,14,13,9,9,9,9,10,10,14,11,9,9,9,10,10,10,17,16,16,15,12,11,11,11,10,10,10,10,10,10,18,11,11,11,18,16,15,12,12,11,11,11,11,11,12,19,16,13,13,13,12,12,12,12,18,17,17,16,15,15,15,14,14,13,13,13,12,12,12,12,20,19,18,16,15,15,13,13,14,18,17,17,16,16,16,14,15,17,16,16,15,15,14,15,16,17,16,16,16,15,15,15,15,15,16,16,17,15,15,16,16,16,16,18,16,16,16,16,16,17,17,17,17,17,20,18,22,19,18,18,23,21,21,20,19,22,21,20,20,19
39,16,15,7,10,8,7,5,4,3,18,17,11,9,7,5,4,2,14,11,8,8,6,12,11,8,5,4,2,11,10,6,5,4,3,15,7,6,2,0,2,14,12,4,3,2,1,14,9,7,4,3,2,1,1,1,13,8,3,2,2,10,6,6,5,4,3,2,2,2,10,6,5,5,3,3,3,3,4,6,5,4,3,4,6,6,5,4,4,5,7,6,5,5,5,5,4,4,4,5,10,7,5,5,5,6,9,8,7,6,6,6,6,5,6,18,17,17,7,7,6,6,6,18,17,17,7,7,7,7,7,7,7,7,7,7,7,19,16,8,8,8,8,8,8,8,8,9,19,19,18,12,10,9,8,8,8,10,19,16,15,15,10,9,9,9,9,9,16,12,10,9,9,9,9,9,19,18,18,16,13,13,12,12,11,10,10,10,10,10,20,12,10,10,19,18,17,13,13,12,12,11,11,11,11,21,18,15,14,14,13,12,12,12,20,19,18,18,17,16,16,16,15,14,14,13,12,12,12,12,21,20,20,18,17,16,13,13,13,19,19,18,18,17,17,14,14,18,17,17,16,16,14,14,15,18,17,17,16,15,15,15,15,15,15,16,18,16,15,15,15,15,16,19,16,16,16,16,16,18,18,17,16,17,21,19,23,19,19,19,25,23,22,20,20,23,22,20,20,20
40,18,17,9,12,10,9,7,5,4,20,19,13,11,10,7,6,3,16,13,11,10,8,14,13,11,7,6,3,13,13,8,7,7,1,17,9,8,4,2,0,17,14,7,6,4,2,16,12,9,6,5,4,3,2,2,15,10,5,4,3,12,9,8,7,6,5,4,4,3,12,8,7,7,5,4,4,4,3,7,7,5,5,3,8,8,6,6,5,4,9,7,7,7,6,5,5,5,5,4,12,8,6,6,6,5,10,9,9,8,7,6,6,6,6,20,19,19,9,8,7,7,7,20,19,19,8,8,8,7,7,7,8,8,8,7,7,21,18,9,8,8,8,8,8,8,8,8,21,21,20,14,11,10,9,9,8,9,21,18,17,17,11,9,9,9,9,9,18,13,10,10,10,9,9,9,21,20,20,18,14,14,13,13,12,11,11,11,10,10,22,14,11,11,21,20,18,14,14,13,13,11,11,11,11,22,19,16,16,15,15,12,12,12,22,20,20,19,18,18,18,17,16,15,15,14,13,13,12,12,23,22,21,20,18,18,13,13,13,21,20,20,19,19,18,14,14,19,19,18,17,17,15,14,14,19,18,18,18,16,16,15,15,15,15,15,20,16,16,16,15,15,15,20,17,16,16,16,16,19,19,17,17,17,22,19,24,20,20,20,26,24,23,21,21,25,23,21,21,21
41,4,4,9,6,7,8,10,13,14,4,4,4,7,8,10,11,15,2,4,6,7,9,3,4,6,9,11,13,3,4,9,9,10,17,1,8,9,12,14,17,0,2,10,11,12,15,1,5,8,10,12,13,14,14,15,2,7,12,13,14,5,8,9,9,11,12,13,14,15,5,9,10,11,13,13,14,14,17,10,11,13,13,16,10,10,12,13,14,17,10,11,12,12,13,14,14,15,15,17,7,11,13,14,14,18,9,10,11,12,13,14,15,15,16,6,6,6,11,12,14,14,15,6,6,6,13,14,14,16,17,17,14,15,15,16,16,8,7,14,15,15,16,16,17,17,18,20,8,8,8,9,12,13,16,16,17,21,9,8,8,9,13,16,17,17,18,18,9,11,15,16,16,17,18,18,10,9,9,9,11,11,12,12,14,15,15,16,18,18,10,13,17,18,11,10,11,13,13,14,14,17,18,19,20,11,11,12,13,13,13,16,18,20,12,12,12,12,12,12,12,12,13,14,14,15,17,18,18,19,12,12,12,12,13,13,19,20,22,13,13,13,13,14,14,20,22,14,14,15,15,16,19,21,23,15,16,16,16,17,18,20,21,21,22,24,15,19,20,21,21,21,22,16,20,20,21,21,22,17,18,21,21,23,17,19,18,19,20,20,18,18,18,19,20,19,19,20,21,21
42,5,5,7,4,6,6,8,10,11,6,6,3,5,6,8,9,13,3,2,4,5,6,2,2,4,7,8,11,2,2,7,7,8,15,3,6,7,10,12,14,2,0,8,9,10,13,2,3,6,8,9,10,12,12,13,2,5,9,11,12,3,6,7,7,8,10,11,12,13,3,7,8,9,11,11,12,12,14,8,9,11,11,14,8,8,10,10,11,15,8,9,10,10,11,12,12,13,13,15,6,9,11,12,12,15,7,8,9,10,11,12,13,13,14,7,7,6,9,10,12,12,13,7,7,7,11,12,12,14,15,15,12,13,13,14,14,9,7,12,13,14,14,15,15,15,16,17,9,9,9,8,11,11,14,14,15,19,10,8,8,8,11,14,15,15,16,17,9,10,13,14,15,15,16,16,10,10,10,9,10,10,11,11,12,13,14,14,16,16,11,11,15,16,11,11,10,12,12,12,13,16,16,17,18,12,11,11,12,12,12,15,17,18,12,12,12,12,12,12,12,12,12,13,13,13,15,16,17,17,13,13,12,12,12,12,17,18,20,13,13,13,13,13,13,19,20,14,14,14,15,15,18,19,21,14,15,15,15,16,17,18,19,20,21,22,15,18,19,19,20,20,21,16,18,19,20,20,20,17,17,20,20,21,17,18,18,19,19,19,19,18,18,19,19,19,19,19,20,20
43,12,11,4,6,5,4,3,4,5,13,13,7,5,4,3,3,6,10,7,4,4,3,7,6,4,2,2,4,7,6,2,1,1,7,10,2,1,2,4,7,10,8,0,1,2,5,9,5,2,1,2,3,4,4,5,9,3,2,3,5,5,2,2,2,2,3,4,4,5,6,2,2,2,4,4,4,5,7,3,3,4,4,7,3,3,4,4,5,8,4,4,4,4,4,5,5,6,6,8,6,4,5,5,6,8,5,5,5,5,5,6,6,7,7,14,13,12,5,6,6,6,7,14,13,13,6,6,7,7,8,9,7,7,8,8,8,15,12,7,8,8,8,9,9,9,10,11,15,15,14,9,8,8,9,9,9,12,15,12,12,11,8,9,9,10,10,11,12,9,9,9,10,10,10,11,15,14,14,13,10,10,10,9,9,9,10,10,11,11,16,10,11,11,16,14,13,11,11,11,10,11,11,12,12,17,14,12,12,11,11,11,12,13,16,15,15,14,14,13,13,13,12,12,12,12,12,12,12,13,18,17,16,15,14,14,13,13,15,16,15,15,15,15,14,14,15,15,15,15,14,14,14,15,16,15,15,15,15,14,14,15,15,16,16,17,16,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,17,17,18,17,20,18,18,18,22,20,20,19,18,21,19,19,19,19
