X,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
69,11908,11908,11367,4330,4872,5413,11367,10826,9202,6495,3248,4330,4872,8119,7578,6495,5954,5413,4330,3248,2706,2165,1624,2165,4330,4872,7578,4330,3789,3248,2706,1083,1624,2165,3789,4330,12991,12449,11908,11367,10826,10284,9743,9202,8660,8119,7578,7037,3248,2706,2165,1083,1624,3248,3789,12449,11908,11367,10826,10284,9743,8119,7578,3789,3248,2706,1624,1083,0,541,1083,1624,2165,2706,12991,12449,11908,11367,10826,10284,8660,8119,5413,4872,4330,1624,1083,541,1083,15156,14615,14073,13532,12991,11908,11367,10826,10284,8660,7578,5954,5413,2165,1624,4330,4872,16238,15697,15156,14615,14073,12449,11908,11367,10826,9202,8660,8119,7578,4872,5413,16780,16238,12991,12449,11908,9743,9202,25981,12991,12449,11908,27064,26523,14073,13532,12991,29229,28688,28147,27605,16780,16238,15156,14615,30312,29770,29229,24358,23816,23275,22734,22192,19486,18945,18404,17862,17321,16780,16238,15697,30853,24358,23816,23275,22734,22192,20569,20027,19486,18945,18404,17862,16780,16238,31394,23816,23275,22734,22192,21651,21110,20569,20027,19486,18945,18404,17321,31936,31394,29770,29229,26523,25981,24358,23816,23275,22734,22192,21651,21110,20569,20027,19486,18945,18404,31936,31394,30853,29770,29229,28688,28147,27605,27064,26523,24899,24358,23816,23275,22734,22192,21651,21110,20569,20027,19486,28688,28147,27605,27064,26523,25981,25440,24899,24358,23816,23275,22734,22192,21651,21110,20569,28688,28147,27605,27064,26523,25981,25440,24899,24358,23816,23275,22734,22192,21651,29229,28688,28147,27605,27064,26523,25981,25440,24899,24358,23816,23275,22734,22192,29770,29229,28688,28147,27605,27064,26523,25981,25440,24899,24358,23816,29770,29229,28688,27605,27064,26523,25981,25440,24899,24358,30312,29770,29229,27605,26523,25981
70,12449,12449,11908,3789,4330,4872,11908,11367,9743,7037,2706,3789,4330,8660,8119,7037,6495,5954,4872,3789,3248,2706,2165,1624,3789,4330,8119,4872,4330,3789,3248,1624,1083,1624,3248,3789,13532,12991,12449,11908,11367,10826,10284,9743,9202,8660,8119,7578,3789,3248,2706,541,1083,2706,3248,12991,12449,11908,11367,10826,10284,8660,8119,4330,3789,3248,2165,1624,541,0,541,1083,1624,2165,13532,12991,12449,11908,11367,10826,9202,8660,5954,5413,4872,2165,1624,1083,541,15697,15156,14615,14073,13532,12449,11908,11367,10826,9202,8119,6495,5954,2706,2165,3789,4330,16780,16238,15697,15156,14615,12991,12449,11908,11367,9743,9202,8660,8119,4330,4872,17321,16780,13532,12991,12449,10284,9743,26523,13532,12991,12449,27605,27064,14615,14073,13532,29770,29229,28688,28147,17321,16780,15697,15156,30853,30312,29770,24899,24358,23816,23275,22734,20027,19486,18945,18404,17862,17321,16780,16238,31394,24899,24358,23816,23275,22734,21110,20569,20027,19486,18945,18404,17321,16780,31936,24358,23816,23275,22734,22192,21651,21110,20569,20027,19486,18945,17862,32477,31936,30312,29770,27064,26523,24899,24358,23816,23275,22734,22192,21651,21110,20569,20027,19486,18945,32477,31936,31394,30312,29770,29229,28688,28147,27605,27064,25440,24899,24358,23816,23275,22734,22192,21651,21110,20569,20027,29229,28688,28147,27605,27064,26523,25981,25440,24899,24358,23816,23275,22734,22192,21651,21110,29229,28688,28147,27605,27064,26523,25981,25440,24899,24358,23816,23275,22734,22192,29770,29229,28688,28147,27605,27064,26523,25981,25440,24899,24358,23816,23275,22734,30312,29770,29229,28688,28147,27605,27064,26523,25981,25440,24899,24358,30312,29770,29229,28147,27605,27064,26523,25981,25440,24899,30853,30312,29770,28147,27064,26523
71,12991,12991,12449,3248,3789,4330,12449,11908,10284,7578,2165,3248,3789,9202,8660,7578,7037,6495,5413,4330,3789,3248,2706,2165,3248,3789,8660,5413,4872,4330,3789,2165,1624,1083,2706,3248,14073,13532,12991,12449,11908,11367,10826,10284,9743,9202,8660,8119,4330,3789,3248,1083,541,2165,2706,13532,12991,12449,11908,11367,10826,9202,8660,4872,4330,3789,2706,2165,1083,541,0,541,1083,1624,14073,13532,12991,12449,11908,11367,9743,9202,6495,5954,5413,2706,2165,1624,1083,16238,15697,15156,14615,14073,12991,12449,11908,11367,9743,8660,7037,6495,3248,2706,3248,3789,17321,16780,16238,15697,15156,13532,12991,12449,11908,10284,9743,9202,8660,3789,4330,17862,17321,14073,13532,12991,10826,10284,27064,14073,13532,12991,28147,27605,15156,14615,14073,30312,29770,29229,28688,17862,17321,16238,15697,31394,30853,30312,25440,24899,24358,23816,23275,20569,20027,19486,18945,18404,17862,17321,16780,31936,25440,24899,24358,23816,23275,21651,21110,20569,20027,19486,18945,17862,17321,32477,24899,24358,23816,23275,22734,22192,21651,21110,20569,20027,19486,18404,33018,32477,30853,30312,27605,27064,25440,24899,24358,23816,23275,22734,22192,21651,21110,20569,20027,19486,33018,32477,31936,30853,30312,29770,29229,28688,28147,27605,25981,25440,24899,24358,23816,23275,22734,22192,21651,21110,20569,29770,29229,28688,28147,27605,27064,26523,25981,25440,24899,24358,23816,23275,22734,22192,21651,29770,29229,28688,28147,27605,27064,26523,25981,25440,24899,24358,23816,23275,22734,30312,29770,29229,28688,28147,27605,27064,26523,25981,25440,24899,24358,23816,23275,30853,30312,29770,29229,28688,28147,27605,27064,26523,25981,25440,24899,30853,30312,29770,28688,28147,27605,27064,26523,25981,25440,31394,30853,30312,28688,27605,27064
72,13532,13532,12991,2706,3248,3789,12991,12449,10826,8119,2706,2706,3248,9743,9202,8119,7578,7037,5954,4872,4330,3789,3248,2706,2706,3248,9202,5954,5413,4872,4330,2706,2165,1624,2165,2706,14615,14073,13532,12991,12449,11908,11367,10826,10284,9743,9202,8660,4872,4330,3789,1624,1083,1624,2165,14073,13532,12991,12449,11908,11367,9743,9202,5413,4872,4330,3248,2706,1624,1083,541,0,541,1083,14615,14073,13532,12991,12449,11908,10284,9743,7037,6495,5954,3248,2706,2165,1624,16780,16238,15697,15156,14615,13532,12991,12449,11908,10284,9202,7578,7037,3789,3248,2706,3248,17862,17321,16780,16238,15697,14073,13532,12991,12449,10826,10284,9743,9202,3248,3789,18404,17862,14615,14073,13532,11367,10826,27605,14615,14073,13532,28688,28147,15697,15156,14615,30853,30312,29770,29229,18404,17862,16780,16238,31936,31394,30853,25981,25440,24899,24358,23816,21110,20569,20027,19486,18945,18404,17862,17321,32477,25981,25440,24899,24358,23816,22192,21651,21110,20569,20027,19486,18404,17862,33018,25440,24899,24358,23816,23275,22734,22192,21651,21110,20569,20027,18945,33559,33018,31394,30853,28147,27605,25981,25440,24899,24358,23816,23275,22734,22192,21651,21110,20569,20027,33559,33018,32477,31394,30853,30312,29770,29229,28688,28147,26523,25981,25440,24899,24358,23816,23275,22734,22192,21651,21110,30312,29770,29229,28688,28147,27605,27064,26523,25981,25440,24899,24358,23816,23275,22734,22192,30312,29770,29229,28688,28147,27605,27064,26523,25981,25440,24899,24358,23816,23275,30853,30312,29770,29229,28688,28147,27605,27064,26523,25981,25440,24899,24358,23816,31394,30853,30312,29770,29229,28688,28147,27605,27064,26523,25981,25440,31394,30853,30312,29229,28688,28147,27605,27064,26523,25981,31936,31394,30853,29229,28147,27605
73,14073,14073,13532,3248,2706,3248,13532,12991,11367,8660,3248,2165,2706,10284,9743,8660,8119,7578,6495,5413,4872,4330,3789,3248,2165,2706,9743,6495,5954,5413,4872,3248,2706,2165,1624,2165,15156,14615,14073,13532,12991,12449,11908,11367,10826,10284,9743,9202,5413,4872,4330,2165,1624,1083,1624,14615,14073,13532,12991,12449,11908,10284,9743,5954,5413,4872,3789,3248,2165,1624,1083,541,0,541,15156,14615,14073,13532,12991,12449,10826,10284,7578,7037,6495,3789,3248,2706,2165,17321,16780,16238,15697,15156,14073,13532,12991,12449,10826,9743,8119,7578,4330,3789,2165,2706,18404,17862,17321,16780,16238,14615,14073,13532,12991,11367,10826,10284,9743,2706,3248,18945,18404,15156,14615,14073,11908,11367,28147,15156,14615,14073,29229,28688,16238,15697,15156,31394,30853,30312,29770,18945,18404,17321,16780,32477,31936,31394,26523,25981,25440,24899,24358,21651,21110,20569,20027,19486,18945,18404,17862,33018,26523,25981,25440,24899,24358,22734,22192,21651,21110,20569,20027,18945,18404,33559,25981,25440,24899,24358,23816,23275,22734,22192,21651,21110,20569,19486,34101,33559,31936,31394,28688,28147,26523,25981,25440,24899,24358,23816,23275,22734,22192,21651,21110,20569,34101,33559,33018,31936,31394,30853,30312,29770,29229,28688,27064,26523,25981,25440,24899,24358,23816,23275,22734,22192,21651,30853,30312,29770,29229,28688,28147,27605,27064,26523,25981,25440,24899,24358,23816,23275,22734,30853,30312,29770,29229,28688,28147,27605,27064,26523,25981,25440,24899,24358,23816,31394,30853,30312,29770,29229,28688,28147,27605,27064,26523,25981,25440,24899,24358,31936,31394,30853,30312,29770,29229,28688,28147,27605,27064,26523,25981,31936,31394,30853,29770,29229,28688,28147,27605,27064,26523,32477,31936,31394,29770,28688,28147
74,14615,14615,14073,3789,3248,2706,14073,13532,11908,9202,3789,2706,2165,10826,10284,9202,8660,8119,7037,5954,5413,4872,4330,3789,1624,2165,10284,7037,6495,5954,5413,3789,3248,2706,1083,1624,15697,15156,14615,14073,13532,12991,12449,11908,11367,10826,10284,9743,5954,5413,4872,2706,2165,541,1083,15156,14615,14073,13532,12991,12449,10826,10284,6495,5954,5413,4330,3789,2706,2165,1624,1083,541,0,15697,15156,14615,14073,13532,12991,11367,10826,8119,7578,7037,4330,3789,3248,2706,17862,17321,16780,16238,15697,14615,14073,13532,12991,11367,10284,8660,8119,4872,4330,1624,2165,18945,18404,17862,17321,16780,15156,14615,14073,13532,11908,11367,10826,10284,2165,2706,19486,18945,15697,15156,14615,12449,11908,28688,15697,15156,14615,29770,29229,16780,16238,15697,31936,31394,30853,30312,19486,18945,17862,17321,33018,32477,31936,27064,26523,25981,25440,24899,22192,21651,21110,20569,20027,19486,18945,18404,33559,27064,26523,25981,25440,24899,23275,22734,22192,21651,21110,20569,19486,18945,34101,26523,25981,25440,24899,24358,23816,23275,22734,22192,21651,21110,20027,34642,34101,32477,31936,29229,28688,27064,26523,25981,25440,24899,24358,23816,23275,22734,22192,21651,21110,34642,34101,33559,32477,31936,31394,30853,30312,29770,29229,27605,27064,26523,25981,25440,24899,24358,23816,23275,22734,22192,31394,30853,30312,29770,29229,28688,28147,27605,27064,26523,25981,25440,24899,24358,23816,23275,31394,30853,30312,29770,29229,28688,28147,27605,27064,26523,25981,25440,24899,24358,31936,31394,30853,30312,29770,29229,28688,28147,27605,27064,26523,25981,25440,24899,32477,31936,31394,30853,30312,29770,29229,28688,28147,27605,27064,26523,32477,31936,31394,30312,29770,29229,28688,28147,27605,27064,33018,32477,31936,30312,29229,28688
75,7578,6495,7037,17321,17862,18404,5954,6495,8119,10826,16238,17321,17862,8119,8660,9743,10284,10826,11908,12991,13532,14073,14615,15156,17321,17862,7578,10826,11367,11908,12449,14073,14615,15156,16780,17321,1083,1624,2165,2706,3248,3789,4330,4872,5413,5954,6495,7037,10826,11367,11908,14073,14615,16238,16780,541,1083,1624,2165,2706,3248,4872,5413,9202,9743,10284,11367,11908,12991,13532,14073,14615,15156,15697,0,541,1083,1624,2165,2706,4330,4872,7578,8119,8660,11367,11908,12449,12991,2165,1624,1083,541,1083,2165,2706,3248,3789,5413,6495,8119,8660,11908,12449,16238,16780,3248,2706,2165,1624,1083,2706,3248,3789,4330,5954,6495,7037,7578,16780,17321,3789,3248,3248,3789,4330,6495,7037,12991,4330,4872,5413,14073,13532,4330,4872,5413,16238,15697,15156,14615,3789,3248,4330,4872,17321,16780,16238,11367,10826,10284,9743,9202,6495,5954,5413,4872,4330,3789,4330,4872,17862,11367,10826,10284,9743,9202,7578,7037,6495,5954,5413,4872,4872,5413,18404,10826,10284,9743,9202,8660,8119,7578,7037,6495,5954,5413,5413,18945,18404,16780,16238,13532,12991,11367,10826,10284,9743,9202,8660,8119,7578,7037,6495,5954,5413,18945,18404,17862,16780,16238,15697,15156,14615,14073,13532,11908,11367,10826,10284,9743,9202,8660,8119,7578,7037,6495,15697,15156,14615,14073,13532,12991,12449,11908,11367,10826,10284,9743,9202,8660,8119,7578,15697,15156,14615,14073,13532,12991,12449,11908,11367,10826,10284,9743,9202,8660,16238,15697,15156,14615,14073,13532,12991,12449,11908,11367,10826,10284,9743,9202,16780,16238,15697,15156,14615,14073,13532,12991,12449,11908,11367,10826,16780,16238,15697,14615,14073,13532,12991,12449,11908,11367,17321,16780,16238,14615,13532,12991
76,7037,5954,6495,16780,17321,17862,5413,5954,7578,10284,15697,16780,17321,7578,8119,9202,9743,10284,11367,12449,12991,13532,14073,14615,16780,17321,7037,10284,10826,11367,11908,13532,14073,14615,16238,16780,1624,1083,1624,2165,2706,3248,3789,4330,4872,5413,5954,6495,10284,10826,11367,13532,14073,15697,16238,1083,541,1083,1624,2165,2706,4330,4872,8660,9202,9743,10826,11367,12449,12991,13532,14073,14615,15156,541,0,541,1083,1624,2165,3789,4330,7037,7578,8119,10826,11367,11908,12449,2706,2165,1624,1083,541,1624,2165,2706,3248,4872,5954,7578,8119,11367,11908,15697,16238,3789,3248,2706,2165,1624,2165,2706,3248,3789,5413,5954,6495,7037,16238,16780,4330,3789,2706,3248,3789,5954,6495,13532,3789,4330,4872,14615,14073,3789,4330,4872,16780,16238,15697,15156,4330,3789,3789,4330,17862,17321,16780,11908,11367,10826,10284,9743,7037,6495,5954,5413,4872,4330,3789,4330,18404,11908,11367,10826,10284,9743,8119,7578,7037,6495,5954,5413,4330,4872,18945,11367,10826,10284,9743,9202,8660,8119,7578,7037,6495,5954,4872,19486,18945,17321,16780,14073,13532,11908,11367,10826,10284,9743,9202,8660,8119,7578,7037,6495,5954,19486,18945,18404,17321,16780,16238,15697,15156,14615,14073,12449,11908,11367,10826,10284,9743,9202,8660,8119,7578,7037,16238,15697,15156,14615,14073,13532,12991,12449,11908,11367,10826,10284,9743,9202,8660,8119,16238,15697,15156,14615,14073,13532,12991,12449,11908,11367,10826,10284,9743,9202,16780,16238,15697,15156,14615,14073,13532,12991,12449,11908,11367,10826,10284,9743,17321,16780,16238,15697,15156,14615,14073,13532,12991,12449,11908,11367,17321,16780,16238,15156,14615,14073,13532,12991,12449,11908,17862,17321,16780,15156,14073,13532
77,6495,5413,5954,16238,16780,17321,4872,5413,7037,9743,15156,16238,16780,7037,7578,8660,9202,9743,10826,11908,12449,12991,13532,14073,16238,16780,6495,9743,10284,10826,11367,12991,13532,14073,15697,16238,2165,1624,1083,1624,2165,2706,3248,3789,4330,4872,5413,5954,9743,10284,10826,12991,13532,15156,15697,1624,1083,541,1083,1624,2165,3789,4330,8119,8660,9202,10284,10826,11908,12449,12991,13532,14073,14615,1083,541,0,541,1083,1624,3248,3789,6495,7037,7578,10284,10826,11367,11908,3248,2706,2165,1624,1083,1083,1624,2165,2706,4330,5413,7037,7578,10826,11367,15156,15697,4330,3789,3248,2706,2165,1624,2165,2706,3248,4872,5413,5954,6495,15697,16238,4872,4330,2165,2706,3248,5413,5954,14073,3248,3789,4330,15156,14615,3248,3789,4330,17321,16780,16238,15697,4872,4330,3248,3789,18404,17862,17321,12449,11908,11367,10826,10284,7578,7037,6495,5954,5413,4872,4330,3789,18945,12449,11908,11367,10826,10284,8660,8119,7578,7037,6495,5954,4872,4330,19486,11908,11367,10826,10284,9743,9202,8660,8119,7578,7037,6495,5413,20027,19486,17862,17321,14615,14073,12449,11908,11367,10826,10284,9743,9202,8660,8119,7578,7037,6495,20027,19486,18945,17862,17321,16780,16238,15697,15156,14615,12991,12449,11908,11367,10826,10284,9743,9202,8660,8119,7578,16780,16238,15697,15156,14615,14073,13532,12991,12449,11908,11367,10826,10284,9743,9202,8660,16780,16238,15697,15156,14615,14073,13532,12991,12449,11908,11367,10826,10284,9743,17321,16780,16238,15697,15156,14615,14073,13532,12991,12449,11908,11367,10826,10284,17862,17321,16780,16238,15697,15156,14615,14073,13532,12991,12449,11908,17862,17321,16780,15697,15156,14615,14073,13532,12991,12449,18404,17862,17321,15697,14615,14073
78,5954,4872,5413,15697,16238,16780,4330,4872,6495,9202,14615,15697,16238,6495,7037,8119,8660,9202,10284,11367,11908,12449,12991,13532,15697,16238,5954,9202,9743,10284,10826,12449,12991,13532,15156,15697,2706,2165,1624,1083,1624,2165,2706,3248,3789,4330,4872,5413,9202,9743,10284,12449,12991,14615,15156,2165,1624,1083,541,1083,1624,3248,3789,7578,8119,8660,9743,10284,11367,11908,12449,12991,13532,14073,1624,1083,541,0,541,1083,2706,3248,5954,6495,7037,9743,10284,10826,11367,3789,3248,2706,2165,1624,541,1083,1624,2165,3789,4872,6495,7037,10284,10826,14615,15156,4872,4330,3789,3248,2706,1083,1624,2165,2706,4330,4872,5413,5954,15156,15697,5413,4872,1624,2165,2706,4872,5413,14615,2706,3248,3789,15697,15156,2706,3248,3789,17862,17321,16780,16238,5413,4872,3789,3248,18945,18404,17862,12991,12449,11908,11367,10826,8119,7578,7037,6495,5954,5413,4872,4330,19486,12991,12449,11908,11367,10826,9202,8660,8119,7578,7037,6495,5413,4872,20027,12449,11908,11367,10826,10284,9743,9202,8660,8119,7578,7037,5954,20569,20027,18404,17862,15156,14615,12991,12449,11908,11367,10826,10284,9743,9202,8660,8119,7578,7037,20569,20027,19486,18404,17862,17321,16780,16238,15697,15156,13532,12991,12449,11908,11367,10826,10284,9743,9202,8660,8119,17321,16780,16238,15697,15156,14615,14073,13532,12991,12449,11908,11367,10826,10284,9743,9202,17321,16780,16238,15697,15156,14615,14073,13532,12991,12449,11908,11367,10826,10284,17862,17321,16780,16238,15697,15156,14615,14073,13532,12991,12449,11908,11367,10826,18404,17862,17321,16780,16238,15697,15156,14615,14073,13532,12991,12449,18404,17862,17321,16238,15697,15156,14615,14073,13532,12991,18945,18404,17862,16238,15156,14615
79,5413,4330,4872,15156,15697,16238,3789,4330,5954,8660,14073,15156,15697,5954,6495,7578,8119,8660,9743,10826,11367,11908,12449,12991,15156,15697,5413,8660,9202,9743,10284,11908,12449,12991,14615,15156,3248,2706,2165,1624,1083,1624,2165,2706,3248,3789,4330,4872,8660,9202,9743,11908,12449,14073,14615,2706,2165,1624,1083,541,1083,2706,3248,7037,7578,8119,9202,9743,10826,11367,11908,12449,12991,13532,2165,1624,1083,541,0,541,2165,2706,5413,5954,6495,9202,9743,10284,10826,4330,3789,3248,2706,2165,1083,541,1083,1624,3248,4330,5954,6495,9743,10284,14073,14615,5413,4872,4330,3789,3248,1624,1083,1624,2165,3789,4330,4872,5413,14615,15156,5954,5413,2165,1624,2165,4330,4872,15156,2165,2706,3248,16238,15697,3248,2706,3248,18404,17862,17321,16780,5954,5413,4330,3789,19486,18945,18404,13532,12991,12449,11908,11367,8660,8119,7578,7037,6495,5954,5413,4872,20027,13532,12991,12449,11908,11367,9743,9202,8660,8119,7578,7037,5954,5413,20569,12991,12449,11908,11367,10826,10284,9743,9202,8660,8119,7578,6495,21110,20569,18945,18404,15697,15156,13532,12991,12449,11908,11367,10826,10284,9743,9202,8660,8119,7578,21110,20569,20027,18945,18404,17862,17321,16780,16238,15697,14073,13532,12991,12449,11908,11367,10826,10284,9743,9202,8660,17862,17321,16780,16238,15697,15156,14615,14073,13532,12991,12449,11908,11367,10826,10284,9743,17862,17321,16780,16238,15697,15156,14615,14073,13532,12991,12449,11908,11367,10826,18404,17862,17321,16780,16238,15697,15156,14615,14073,13532,12991,12449,11908,11367,18945,18404,17862,17321,16780,16238,15697,15156,14615,14073,13532,12991,18945,18404,17862,16780,16238,15697,15156,14615,14073,13532,19486,18945,18404,16780,15697,15156
80,4872,3789,4330,14615,15156,15697,3248,3789,5413,8119,13532,14615,15156,5413,5954,7037,7578,8119,9202,10284,10826,11367,11908,12449,14615,15156,4872,8119,8660,9202,9743,11367,11908,12449,14073,14615,3789,3248,2706,2165,1624,1083,1624,2165,2706,3248,3789,4330,8119,8660,9202,11367,11908,13532,14073,3248,2706,2165,1624,1083,541,2165,2706,6495,7037,7578,8660,9202,10284,10826,11367,11908,12449,12991,2706,2165,1624,1083,541,0,1624,2165,4872,5413,5954,8660,9202,9743,10284,4872,4330,3789,3248,2706,1624,1083,541,1083,2706,3789,5413,5954,9202,9743,13532,14073,5954,5413,4872,4330,3789,2165,1624,1083,1624,3248,3789,4330,4872,14073,14615,6495,5954,2706,2165,1624,3789,4330,15697,2706,2165,2706,16780,16238,3789,3248,2706,18945,18404,17862,17321,6495,5954,4872,4330,20027,19486,18945,14073,13532,12991,12449,11908,9202,8660,8119,7578,7037,6495,5954,5413,20569,14073,13532,12991,12449,11908,10284,9743,9202,8660,8119,7578,6495,5954,21110,13532,12991,12449,11908,11367,10826,10284,9743,9202,8660,8119,7037,21651,21110,19486,18945,16238,15697,14073,13532,12991,12449,11908,11367,10826,10284,9743,9202,8660,8119,21651,21110,20569,19486,18945,18404,17862,17321,16780,16238,14615,14073,13532,12991,12449,11908,11367,10826,10284,9743,9202,18404,17862,17321,16780,16238,15697,15156,14615,14073,13532,12991,12449,11908,11367,10826,10284,18404,17862,17321,16780,16238,15697,15156,14615,14073,13532,12991,12449,11908,11367,18945,18404,17862,17321,16780,16238,15697,15156,14615,14073,13532,12991,12449,11908,19486,18945,18404,17862,17321,16780,16238,15697,15156,14615,14073,13532,19486,18945,18404,17321,16780,16238,15697,15156,14615,14073,20027,19486,18945,17321,16238,15697
81,4330,4330,3789,12991,13532,14073,3789,3248,3789,6495,11908,12991,13532,3789,4330,5413,5954,6495,7578,8660,9202,9743,10284,10826,12991,13532,3248,6495,7037,7578,8119,9743,10284,10826,12449,12991,5413,4872,4330,3789,3248,2706,2165,1624,1083,1624,2165,2706,6495,7037,7578,9743,10284,11908,12449,4872,4330,3789,3248,2706,2165,541,1083,4872,5413,5954,7037,7578,8660,9202,9743,10284,10826,11367,4330,3789,3248,2706,2165,1624,0,541,3248,3789,4330,7037,7578,8119,8660,6495,5954,5413,4872,4330,3248,2706,2165,1624,1083,2165,3789,4330,7578,8119,11908,12449,7578,7037,6495,5954,5413,3789,3248,2706,2165,1624,2165,2706,3248,12449,12991,8119,7578,4330,3789,3248,2165,2706,17321,4330,3789,3248,18404,17862,5413,4872,4330,20569,20027,19486,18945,8119,7578,6495,5954,21651,21110,20569,15697,15156,14615,14073,13532,10826,10284,9743,9202,8660,8119,7578,7037,22192,15697,15156,14615,14073,13532,11908,11367,10826,10284,9743,9202,8119,7578,22734,15156,14615,14073,13532,12991,12449,11908,11367,10826,10284,9743,8660,23275,22734,21110,20569,17862,17321,15697,15156,14615,14073,13532,12991,12449,11908,11367,10826,10284,9743,23275,22734,22192,21110,20569,20027,19486,18945,18404,17862,16238,15697,15156,14615,14073,13532,12991,12449,11908,11367,10826,20027,19486,18945,18404,17862,17321,16780,16238,15697,15156,14615,14073,13532,12991,12449,11908,20027,19486,18945,18404,17862,17321,16780,16238,15697,15156,14615,14073,13532,12991,20569,20027,19486,18945,18404,17862,17321,16780,16238,15697,15156,14615,14073,13532,21110,20569,20027,19486,18945,18404,17862,17321,16780,16238,15697,15156,21110,20569,20027,18945,18404,17862,17321,16780,16238,15697,21651,21110,20569,18945,17862,17321
